Date,Open,High,Low,Close,Volume
2015/4/6,12.3119,12.4799,12.2719,12.4079,40951270
2015/4/7,12.4239,12.5199,12.3599,12.3679,40045916
2015/4/8,12.4079,12.5919,12.3999,12.4879,57385540
2015/4/9,12.5039,12.6079,12.4239,12.5679,35948194
2015/4/10,12.5519,12.6319,12.4799,12.5759,35053881
2015/4/13,12.6239,12.6879,12.5919,12.6399,39352649
2015/4/14,12.7039,12.7599,12.5679,12.6559,67507787
2015/4/15,12.5599,12.6799,12.4719,12.5119,99582484
2015/4/16,12.5119,12.7519,12.4639,12.6319,84472131
2015/4/17,12.5679,12.5999,12.3999,12.4479,71194868
2015/4/20,12.4959,12.5519,12.4479,12.4559,42919175
2015/4/21,12.4799,12.5119,12.3439,12.3999,51226067
2015/4/22,12.4399,12.6639,12.3919,12.5919,58473776
2015/4/23,12.5759,12.6399,12.5439,12.5519,40233439
2015/4/24,12.5679,12.5999,12.4879,12.5119,32612619
2015/4/27,12.5039,12.6079,12.4479,12.4479,58818247
2015/4/28,12.4639,12.5679,12.3999,12.5199,46463709
2015/4/29,12.4799,12.8319,12.4559,12.7839,107598678
2015/4/30,12.7999,12.8399,12.6399,12.7439,62650628
2015/5/1,12.7999,12.9199,12.7359,12.8879,62536635
2015/5/4,12.9119,13.1599,12.8959,13.1519,61273374
2015/5/5,13.1359,13.2879,13.0639,13.0799,84918311
2015/5/6,13.0879,13.1919,12.8639,13.0319,77140608
2015/5/7,12.9839,13.0639,12.8719,12.9919,59035386
2015/5/8,13.0559,13.1679,12.9759,13.1599,69066435
2015/5/11,13.1599,13.2719,13.1439,13.1919,44996459
2015/5/12,13.1679,13.1839,13.0799,13.1439,47701317
2015/5/13,13.1519,13.2159,13.0879,13.1759,37864193
2015/5/14,13.2239,13.2719,13.1599,13.2159,44316225
2015/5/15,13.2159,13.2159,13.0399,13.0799,43949904
2015/5/18,13.0479,13.2319,13.0479,13.2079,40847611
2015/5/19,13.2719,13.4239,13.2639,13.4159,71291869
2015/5/20,13.4239,13.4799,13.3039,13.3919,54146796
2015/5/21,13.3679,13.3999,13.2479,13.3839,41644969
2015/5/22,13.3759,13.4399,13.3599,13.3999,37626039
2015/5/26,13.3839,13.3839,13.1439,13.1999,80037954
2015/5/27,13.2479,13.3999,13.2319,13.3919,56020942
2015/5/28,13.3759,13.3839,13.2639,13.3359,48775634
2015/5/29,13.3279,13.3359,13.1759,13.1999,59412510
2015/6/1,13.2639,13.3119,13.1759,13.2399,50352900
2015/6/2,13.2159,13.4079,13.1999,13.3759,52410168
2015/6/3,13.376,13.6568,13.376,13.5846,71906826
2015/6/4,13.5364,13.6247,13.4161,13.4642,48966599
2015/6/5,13.6728,13.9216,13.6167,13.7932,95555342
2015/6/8,13.8574,13.9055,13.6808,13.7049,55966703
2015/6/9,13.6809,13.9216,13.6408,13.8895,65880763
2015/6/10,13.9536,14.1382,13.9295,14.1141,82360147
2015/6/11,14.1382,14.1864,13.9938,14.0339,61938124
2015/6/12,14.0018,14.1061,13.9296,14.0339,42646848
2015/6/15,13.9056,14.042,13.8414,14.0179,54605939
2015/6/16,14.0098,14.09,13.9376,14.082,37946136
2015/6/17,14.1141,14.1222,13.8814,13.9376,71182140
2015/6/18,13.9215,13.9616,13.8172,13.9456,78313531
2015/6/19,13.8654,13.9536,13.737,13.7771,66915944
2015/6/22,13.9296,14.066,13.9216,14.0179,46922413
2015/6/23,14.09,14.2184,14.09,14.1783,51245447
2015/6/24,14.066,14.1944,14.0018,14.0339,47405134
2015/6/25,14.0981,14.1382,13.9216,13.9376,47960910
2015/6/26,14.0259,14.058,13.9216,13.9697,50615730
2015/6/29,13.7451,13.8414,13.5284,13.5525,79119800
2015/6/30,13.7049,13.7451,13.5204,13.6568,71445284
2015/7/1,13.8414,13.8895,13.713,13.8173,50003380
2015/7/2,13.7691,13.8092,13.5525,13.6648,51944294
2015/7/6,13.4642,13.6488,13.408,13.5926,47122270
2015/7/7,13.5605,13.5846,13.1112,13.392,92637094
2015/7/8,13.1753,13.2395,13.0148,13.0389,66625168
2015/7/9,13.2636,13.4161,13.1994,13.2235,65422945
2015/7/10,13.4802,13.5123,13.3679,13.4,58547007
2015/7/13,13.6167,13.6809,13.5605,13.6568,54510291
2015/7/14,13.5845,13.761,13.5284,13.745,56167382
2015/7/15,14.066,14.3228,14.0339,14.1864,138895046
2015/7/16,14.3709,14.4993,14.3308,14.403,93923849
2015/7/17,14.4111,14.5715,14.3549,14.5234,77748254
2015/7/20,14.5635,14.6277,14.5073,14.5394,57756483
2015/7/21,14.5314,14.5795,14.4592,14.5073,51138874
2015/7/22,14.4672,14.8283,14.4672,14.8042,88525906
2015/7/23,14.7561,14.7882,14.5074,14.5876,83168658
2015/7/24,14.5876,14.6277,14.3148,14.3629,69298425
2015/7/27,14.1703,14.2666,14.0419,14.1783,74808707
2015/7/28,14.2746,14.3548,14.1221,14.3468,65930126
2015/7/29,14.403,14.6036,14.3789,14.5715,77341767
2015/7/30,14.6036,14.6758,14.4832,14.5474,52691517
2015/7/31,14.4672,14.4912,14.3308,14.3468,53902324
2015/8/3,14.3709,14.4191,14.1543,14.2586,50050976
2015/8/4,14.2746,14.3869,14.2104,14.2826,55960109
2015/8/5,14.3869,14.4832,14.2826,14.3388,52339107
2015/8/6,14.3709,14.4271,14.2586,14.2907,38189870
2015/8/7,14.3789,14.4993,14.1221,14.2425,56986610
2015/8/10,14.3388,14.4832,14.3308,14.4752,52790509
2015/8/11,14.3227,14.419,14.2184,14.2746,52852609
2015/8/12,14.1382,14.1623,13.6568,14.058,113619532
2015/8/13,14.0901,14.1944,13.9938,14.1382,54126518
2015/8/14,14.0981,14.2024,14.074,14.2024,42294506
2015/8/17,14.1302,14.2907,14.0901,14.2586,33949430
2015/8/18,14.2185,14.3629,14.1623,14.1944,40409266
2015/8/19,14.082,14.1944,13.9938,14.0098,63020429
2015/8/20,13.7932,13.8013,13.4161,13.4161,119706115
2015/8/21,12.9988,13.3679,12.9186,12.9186,119456368
2015/8/24,12.052,12.8223,11.7149,12.2686,172233411
2015/8/25,12.9989,12.9989,12.2366,12.2446,155967799
2015/8/26,12.6859,12.8865,12.3088,12.8865,139784423
2015/8/27,13.1433,13.1994,12.9106,13.1914,99645942
2015/8/28,13.1593,13.1914,12.9988,13.1272,60901301
2015/8/31,13.1032,13.1433,12.9828,13.1112,53516163
2015/9/1,12.7982,12.8784,12.405,12.5013,95536251
2015/9/2,12.7348,12.7669,12.5335,12.7589,60228770
2015/9/3,12.8555,13.0326,12.7751,12.8314,62125067
2015/9/4,12.7106,12.7669,12.4772,12.5979,84151960
2015/9/8,12.8475,13.0085,12.7992,13.0085,59536588
2015/9/9,13.1775,13.25,12.7429,12.7992,56723881
2015/9/10,12.7751,12.9682,12.7268,12.9119,57242381
2015/9/11,12.8717,12.928,12.7992,12.9119,43700583
2015/9/14,12.8555,12.936,12.7992,12.8475,40764973
2015/9/15,12.9119,13.1936,12.8877,13.1292,50171978
2015/9/16,13.1614,13.1936,12.9521,13.1453,67438206
2015/9/17,13.1131,13.2661,12.7026,12.767,95863748
2015/9/18,12.6221,12.6462,12.4772,12.5255,109904984
2015/9/21,12.6141,12.6784,12.5336,12.6382,63670930
2015/9/22,12.4691,12.5415,12.4369,12.5335,74247263
2015/9/23,12.5577,12.7589,12.5416,12.6543,62883097
2015/9/24,12.5094,12.5737,12.3967,12.5174,80111440
2015/9/25,12.7831,12.8957,12.7267,12.7911,71365322
2015/9/28,12.7106,12.7347,12.3806,12.453,73513995
2015/9/29,12.4771,12.5013,12.2759,12.3564,64260847
2015/9/30,12.5175,12.5577,12.3323,12.5416,57433042
2015/10/1,12.4933,12.5898,12.3645,12.5174,57569414
2015/10/2,12.1391,12.3806,11.7769,12.3806,146376365
2015/10/5,12.4369,12.7106,12.4289,12.6301,60627136
2015/10/6,12.6221,12.7347,12.5335,12.6301,54314823
2015/10/7,12.7025,12.8233,12.5335,12.6784,53656277
2015/10/8,12.6543,12.7025,12.4852,12.6784,63639048
2015/10/9,12.6784,12.7348,12.4772,12.5416,61715539
2015/10/12,12.5577,12.5738,12.4209,12.4933,40833288
2015/10/13,12.437,12.5496,12.3967,12.4933,59318865
2015/10/14,12.6945,12.8153,12.5175,12.5899,98426937
2015/10/15,12.7267,13.105,12.6543,13.0326,102255438
2015/10/16,13.1131,13.1131,12.9039,12.9763,53925301
2015/10/19,12.8797,13.0487,12.8636,12.9924,50676397
2015/10/20,13.0085,13.1131,12.9602,13.0407,40891288
2015/10/21,13.089,13.1131,12.7992,12.7992,51873306
2015/10/22,12.8797,13.0407,12.8797,13.0085,59662487
2015/10/23,13.1132,13.3224,13.081,13.2983,66238575
2015/10/26,13.2982,13.3224,13.1534,13.2902,54499319
2015/10/27,13.2017,13.258,13.1212,13.2017,45207209
2015/10/28,13.2419,13.9341,13.2419,13.91,118911261
2015/10/29,13.8134,14.0388,13.6605,13.7571,76909595
2015/10/30,13.8296,13.8296,13.4915,13.5076,70553302
2015/11/2,13.6041,13.7973,13.58,13.7329,45841966
2015/11/3,13.6927,13.8939,13.6766,13.8295,53230776
2015/11/4,13.9261,13.9342,13.6525,13.6927,63374742
2015/11/5,13.7088,13.9825,13.7088,13.9342,68830199
2015/11/6,14.3609,14.5621,14.2965,14.4494,127217106
2015/11/9,14.5137,14.554,14.1354,14.232,104583224
2015/11/10,14.1918,14.4413,14.1355,14.3689,48222994
2015/11/11,14.4816,14.4816,14.2321,14.2884,47683007
2015/11/12,14.1515,14.1918,13.9664,13.9825,62668406
2015/11/13,13.7893,13.9341,13.7571,13.8456,83375386
2015/11/16,13.7893,14.0549,13.6927,14.0308,56657948
2015/11/17,14.0871,14.1676,13.9583,14.0227,56741704
2015/11/18,14.0308,14.3849,14.0308,14.3608,68993260
2015/11/19,14.3125,14.3689,14.1838,14.2401,41721883
2015/11/20,14.3367,14.3528,14.1596,14.2079,45310965
2015/11/23,14.1837,14.2723,14.055,14.063,40541126
2015/11/24,13.894,14.1435,13.8859,14.063,47271804
2015/11/25,14.0951,14.1434,14.0147,14.0388,28125094
2015/11/27,14.0549,14.0871,13.9503,14.071,18464163
2015/11/30,14.071,14.1515,14.0228,14.0308,49823186
2015/12/1,14.1033,14.3367,14.0711,14.3367,59851738
2015/12/2,14.4336,14.4417,14.1672,14.2237,62092666
2015/12/3,14.2721,14.3447,13.9249,13.9653,77342011
2015/12/4,14.0784,14.3932,14.03,14.369,83163978
2015/12/7,14.3609,14.369,14.0784,14.1591,65898179
2015/12/8,14.038,14.0946,13.8282,13.8766,68513997
2015/12/9,13.812,14.0299,13.6182,13.8039,66531650
2015/12/10,13.8442,14.0541,13.6909,13.8846,55211466
2015/12/11,13.6989,13.7716,13.4325,13.5052,73866017
2015/12/14,13.5294,13.6344,13.3195,13.5617,97774368
2015/12/15,13.7393,14.1187,13.7151,14.0622,80512311
2015/12/16,14.2479,14.3528,13.9088,14.3286,138504445
2015/12/17,14.3689,14.3931,13.9653,13.9653,78517034
2015/12/18,13.8765,13.9411,13.5294,13.5294,110380692
2015/12/21,13.7071,13.7474,13.5376,13.699,52592455
2015/12/22,13.7636,13.812,13.6021,13.7878,45345959
2015/12/23,13.8523,13.9976,13.8039,13.9976,53092961
2015/12/24,13.9815,14.0299,13.9007,13.9411,23708265
2015/12/28,13.9008,13.9088,13.707,13.8281,33724661
2015/12/29,13.925,14.0057,13.8523,13.9492,36867219
2015/12/30,13.8846,13.9169,13.7554,13.7635,28307120
2015/12/31,13.7312,13.7796,13.5859,13.5859,38063930
2016/1/4,13.2791,13.3114,13.1177,13.263,92742516
2016/1/5,13.3357,13.3922,13.1016,13.263,53818881
2016/1/6,13.0693,13.15,12.9321,12.9805,82953145
2016/1/7,12.698,12.8352,12.4639,12.5123,93847013
2016/1/8,12.8675,12.8675,12.2378,12.2701,100729771
2016/1/11,12.3185,12.4073,12.0602,12.3589,84447129
2016/1/12,12.5446,12.5769,12.1571,12.3589,80743333
2016/1/13,12.4881,12.5285,11.9876,12.028,96395944
2016/1/14,12.1167,12.2701,11.8261,12.1006,101648269
2016/1/15,11.6324,11.8342,11.4064,11.6728,139085610
2016/1/19,11.8585,11.9392,11.3095,11.4952,149927922
2016/1/20,11.1319,11.3014,10.7122,11.0512,202245517
2016/1/21,11.035,11.1723,10.696,10.7848,152550027
2016/1/22,11.019,11.0755,10.8736,10.9463,137232213
2016/1/25,10.9301,10.9382,10.4458,10.4619,150485955
2016/1/26,10.5507,10.7767,10.5264,10.7444,100297400
2016/1/27,10.6556,11.0835,10.6476,10.7848,100175777
2016/1/28,10.9704,11.0673,10.704,10.922,89600924
2016/1/29,11.027,11.4226,10.9705,11.4145,129146995
2016/2/1,11.3418,11.374,11.1399,11.2691,85357297
2016/2/2,11.0916,11.0997,10.5992,10.6799,118747249
2016/2/3,10.7202,10.7283,10.1067,10.5184,207998414
2016/2/4,10.4054,10.9705,10.4054,10.696,144815283
2016/2/5,10.7525,10.809,10.4054,10.4538,101585750
2016/2/8,10.2278,10.252,9.7919,9.9049,178694729
2016/2/9,9.6789,10.0341,9.6547,9.8484,199671467
2016/2/10,10.026,10.1229,9.6143,9.6708,183672548
2016/2/11,9.2511,9.3237,8.8717,9.0089,302790017
2016/2/12,9.2672,9.7112,9.2026,9.6466,198089016
2016/2/16,9.9937,10.0018,9.7758,9.8888,156853885
2016/2/17,10.1471,10.2439,10.0663,10.139,179094941
2016/2/18,10.2601,10.2843,9.7677,9.8807,130402153
2016/2/19,9.8646,9.8807,9.6708,9.7919,97713636
2016/2/22,9.7919,10.1229,9.7919,10.1229,71736569
2016/2/23,10.0663,10.0744,9.7677,9.8161,84356060
2016/2/24,9.6547,9.808,9.4044,9.7919,128798439
2016/2/25,9.8,9.9534,9.7596,9.9453,83190659
2016/2/26,10.0825,10.4538,10.0098,10.252,129412853
2016/2/29,10.252,10.3812,10.0986,10.1067,99824732
2016/3/1,10.2036,10.6637,10.1875,10.6476,123959537
2016/3/2,10.6962,10.9474,10.6395,10.8664,113138996
2016/3/3,10.8421,10.9798,10.7367,10.9393,85150458
2016/3/4,11.15,11.2553,10.9312,10.9717,138897265
2016/3/7,10.8988,11.0365,10.8339,10.9636,79127777
2016/3/8,10.8582,10.9149,10.5746,10.5827,102014311
2016/3/9,10.6719,10.7529,10.5342,10.6476,74755066
2016/3/10,10.7205,10.8582,10.5341,10.7529,99682057
2016/3/11,10.8907,11.2148,10.834,11.1743,97562902
2016/3/14,11.1175,11.1337,10.9312,11.0527,71102570
2016/3/15,10.9474,11.0203,10.8501,10.996,65152718
2016/3/16,10.9474,11.1905,10.607,10.7853,121259995
2016/3/17,10.7124,10.9231,10.5747,10.8583,99031180
2016/3/18,11.0852,11.2472,10.9798,11.1743,118805903
2016/3/21,11.1824,11.3688,11.1176,11.2148,84836802
2016/3/22,11.0771,11.2148,11.0447,11.15,67460822
2016/3/23,11.158,11.2067,11.0203,11.0365,77619899
2016/3/24,10.8663,11.0932,10.7529,11.0851,76847375
2016/3/28,11.1256,11.1337,10.9717,11.0365,44160991
2016/3/29,10.9717,10.9717,10.7448,10.8745,82334065
2016/3/30,10.9312,11.069,10.9069,10.9231,69603970
2016/3/31,10.9312,11.1095,10.8988,10.9555,64494915
2016/4/1,10.915,11.0608,10.7934,10.9879,59259219
2016/4/4,10.9717,11.0608,10.8664,10.9474,48383781
2016/4/5,10.7772,10.8096,10.6638,10.6881,63566158
2016/4/6,10.6962,10.7772,10.6232,10.7529,50692185
2016/4/7,10.6557,10.7043,10.3316,10.4126,85654372
2016/4/8,10.5584,10.6476,10.4207,10.4369,62028328
2016/4/11,10.4693,10.607,10.4369,10.5098,64348418
2016/4/12,10.5341,10.8015,10.4774,10.7529,81673097
2016/4/13,10.9798,11.2229,10.9636,11.1743,112348470
2016/4/14,11.1095,11.5713,11.1014,11.4579,145357561
2016/4/15,11.5632,11.5794,11.3039,11.3444,71274191
2016/4/18,11.2229,11.5389,11.1986,11.4822,66444582
2016/4/19,11.5551,11.782,11.5389,11.7091,86828527
2016/4/20,11.7982,12.1061,11.7739,12.098,93695647
2016/4/21,12.098,12.2682,11.9522,12.0737,98525444
2016/4/22,12.0494,12.2682,12.0494,12.2439,67626358
2016/4/25,12.1709,12.2682,12.0008,12.1223,57118641
2016/4/26,12.171,12.2682,11.9927,12.2277,68725022
2016/4/27,12.171,12.3979,12.1386,12.171,93826093
2016/4/28,12.0899,12.2196,11.9603,11.9846,63722823
2016/4/29,11.936,12.0332,11.6929,11.7982,98962345
2016/5/2,11.8144,11.9765,11.6686,11.9684,55816987
2016/5/3,11.7577,11.7577,11.466,11.6362,89580103
2016/5/4,11.4174,11.5632,11.3445,11.4498,80440072
2016/5/5,11.466,11.6038,11.3445,11.385,59271607
2016/5/6,11.2067,11.4579,11.1824,11.4336,62066459
2016/5/9,11.4092,11.4984,11.2715,11.3363,44891100
2016/5/10,11.4092,11.6118,11.3849,11.5875,48513945
2016/5/11,11.547,11.7496,11.4984,11.5065,55173586
2016/5/12,11.5876,11.7253,11.385,11.4579,58802445
2016/5/13,11.466,11.6443,11.2391,11.2472,69844383
2016/5/16,11.1986,11.3606,11.1824,11.2877,46875638
2016/5/17,11.2553,11.4497,11.1985,11.3525,61805733
2016/5/18,11.3607,11.9522,11.3526,11.9036,122154516
2016/5/19,11.8306,12.0494,11.6929,11.7739,86020697
2016/5/20,11.863,11.9117,11.6929,11.7658,65809069
2016/5/23,11.782,11.8306,11.6686,11.7253,53726670
2016/5/24,11.8307,11.9522,11.774,11.8955,77939592
2016/5/25,12.017,12.2763,12.017,12.0899,100072851
2016/5/26,12.1386,12.1467,11.9036,11.9117,52959742
2016/5/27,11.9603,12.0575,11.9035,12.0575,50572866
2016/5/31,12.1791,12.1953,11.936,11.9846,69392293
2016/6/1,11.8708,12.1147,11.7488,12.0822,50907935
2016/6/2,12.1553,12.1797,12.009,12.1472,52302314
2016/6/3,11.7569,11.7894,11.5374,11.7244,120822219
2016/6/6,11.7407,11.9521,11.6837,11.8057,65817021
2016/6/7,11.822,11.8708,11.6594,11.6675,54838957
2016/6/8,11.6675,11.7569,11.6268,11.7325,47395804
2016/6/9,11.6431,11.6431,11.448,11.5374,60829417
2016/6/10,11.3667,11.3829,11.1797,11.2447,73765964
2016/6/13,11.0902,11.3098,11.0414,11.0577,58479785
2016/6/14,11.0252,11.1634,10.7081,10.7813,69418075
2016/6/15,10.8788,11.1065,10.7975,10.8463,81842488
2016/6/16,10.7569,10.8382,10.5861,10.8219,73299469
2016/6/17,10.8788,11.0008,10.7975,10.8951,72381109
2016/6/20,11.1715,11.261,10.9845,11.0089,73073403
2016/6/21,11.074,11.0984,10.9358,11.074,60013275
2016/6/22,11.0577,11.204,11.0495,11.0658,63403131
2016/6/23,11.2528,11.4235,11.2365,11.4154,67073280
2016/6/24,10.6106,10.9277,10.5455,10.5699,188224876
2016/6/27,10.3828,10.3828,9.7974,9.9031,203954832
2016/6/28,10.2202,10.3422,10.0413,10.3259,122070269
2016/6/29,10.6267,10.7487,10.5048,10.7243,96334948
2016/6/30,10.8707,10.8788,10.6268,10.7894,102262616
2016/7/1,10.7244,10.7894,10.5862,10.6512,72272132
2016/7/5,10.513,10.5211,10.2691,10.3585,79881191
2016/7/6,10.1796,10.5048,10.1226,10.456,77227479
2016/7/7,10.4642,10.6593,10.4398,10.578,82201305
2016/7/8,10.7975,10.8301,10.6593,10.7081,75370470
2016/7/11,10.8056,10.8951,10.7325,10.7406,54692745
2016/7/12,10.9032,11.0577,10.8951,11.0089,72420187
2016/7/13,10.9764,11.0414,10.83,10.9276,60651107
2016/7/14,11.1634,11.2041,11.0903,11.0984,79560568
2016/7/15,11.2041,11.2122,10.9927,11.1065,63949780
2016/7/18,11.2529,11.57,11.2366,11.4724,152195981
2016/7/19,11.4317,11.6837,11.4073,11.5943,78818556
2016/7/20,11.6675,11.7326,11.5944,11.7082,64458438
2016/7/21,11.7326,11.7651,11.5944,11.6025,53155467
2016/7/22,11.5943,11.7082,11.5293,11.6919,37892814
2016/7/25,11.635,11.7001,11.6106,11.6838,37743308
2016/7/26,11.6431,11.8301,11.6349,11.8138,48950923
2016/7/27,11.8464,11.9521,11.7488,11.8952,82108590
2016/7/28,11.8464,11.9439,11.7569,11.9358,58580955
2016/7/29,11.8382,11.952,11.7732,11.7813,51447856
2016/8/1,11.8057,11.8707,11.5943,11.6512,49971615
2016/8/2,11.6106,11.7488,11.4561,11.4886,68115527
2016/8/3,11.4724,11.7732,11.4642,11.7732,53097620
2016/8/4,11.7732,11.822,11.6756,11.7732,37544637
2016/8/5,11.9927,12.2447,11.9927,12.2366,98338196
2016/8/8,12.261,12.3342,12.131,12.3017,58508528
2016/8/9,12.2855,12.3505,12.2529,12.3505,40631681
2016/8/10,12.3261,12.3423,12.0171,12.0415,64297789
2016/8/11,12.0577,12.1716,11.9927,12.0984,56057058
2016/8/12,12.009,12.1228,11.9521,12.1228,51248548
2016/8/15,12.1716,12.2204,12.1554,12.2123,39508742
2016/8/16,12.1716,12.3505,12.1391,12.3342,65295238
2016/8/17,12.3261,12.3912,12.2611,12.318,75946609
2016/8/18,12.2854,12.3911,12.2448,12.3261,51064122
2016/8/19,12.3017,12.3993,12.2367,12.3749,48649781
2016/8/22,12.3586,12.3992,12.2935,12.3423,49496932
2016/8/23,12.4074,12.5294,12.4074,12.4806,55140592
2016/8/24,12.4968,12.6025,12.4887,12.5212,53243476
2016/8/25,12.5375,12.635,12.5212,12.6269,55056211
2016/8/26,12.6919,12.9277,12.6676,12.8383,103166839
2016/8/29,12.8546,13.0172,12.8302,12.879,97685995
2016/8/30,12.8789,13.196,12.8464,13.1635,98608844
2016/8/31,13.2412,13.2657,12.9716,13.184,104282908
2016/9/1,13.1922,13.1922,12.8654,13.0533,105220871
2016/9/2,13.0206,13.1186,12.9226,13.0696,82499645
2016/9/6,13.1104,13.1186,12.8246,12.8899,78860539
2016/9/7,12.8408,12.947,12.7837,12.8245,51714837
2016/9/8,12.8817,13.0205,12.8082,12.9552,56601563
2016/9/9,12.9961,13.1921,12.8572,12.8572,110423662
2016/9/12,12.7837,13.0206,12.6448,12.9879,89627946
2016/9/13,12.8001,12.9553,12.702,12.8409,72959184
2016/9/14,12.8001,12.9389,12.7102,12.7674,61695295
2016/9/15,12.7755,12.8653,12.7265,12.8,54992296
2016/9/16,12.7919,12.8082,12.6448,12.653,74273028
2016/9/19,12.702,12.8899,12.702,12.7347,54064397
2016/9/20,12.8573,12.8736,12.6694,12.7429,55717840
2016/9/21,12.8327,12.9307,12.5713,12.7837,77980243
2016/9/22,12.8164,12.8328,12.6612,12.7429,61763284
2016/9/23,12.6857,12.8,12.6612,12.6775,42153014
2016/9/26,12.5795,12.6122,12.2691,12.3263,77578171
2016/9/27,12.2609,12.5304,12.0975,12.4896,66975460
2016/9/28,12.5469,12.5714,12.3753,12.5632,53974709
2016/9/29,12.5631,12.6611,12.3017,12.3834,64529032
2016/9/30,12.4651,12.849,12.3916,12.7837,97555315
2016/10/3,12.7347,12.8491,12.6612,12.7674,57075996
2016/10/4,12.8245,13.1104,12.8,12.9062,80460763
2016/10/5,13.037,13.2575,13.037,13.1595,70295827
2016/10/6,13.2085,13.2575,13.1023,13.2493,61988018
2016/10/7,13.2248,13.2738,13.0533,13.1758,81362730
2016/10/10,13.2494,13.3964,13.2167,13.3147,52408048
2016/10/11,13.282,13.3392,13.086,13.1595,63203175
2016/10/12,13.1431,13.2656,13.0778,13.0941,54864361
2016/10/13,13.1431,13.1431,12.7428,12.9307,64234457
2016/10/14,13.1921,13.2575,13.0206,13.0696,88926947
2016/10/17,13.2084,13.2329,12.9879,13.1104,83151385
2016/10/18,13.2248,13.2902,13.1595,13.282,58350211
2016/10/19,13.3146,13.5025,13.2983,13.4535,80025862
2016/10/20,13.4371,13.5842,13.4045,13.527,71948937
2016/10/21,13.4454,13.6169,13.3964,13.6169,63677509
2016/10/24,13.6823,13.7231,13.5679,13.6986,55745869
2016/10/25,13.6495,13.7394,13.625,13.6577,40311698
2016/10/26,13.5924,13.7803,13.5761,13.7803,47974068
2016/10/27,13.8456,13.9681,13.7721,13.8129,79999889
2016/10/28,13.8457,13.8702,13.4781,13.6251,94039003
2016/10/31,13.625,13.6659,13.478,13.478,57496004
2016/11/1,13.5271,13.6823,13.3392,13.5679,72362487
2016/11/2,13.4454,13.527,13.2983,13.4617,97370240
2016/11/3,13.4617,13.6169,13.4372,13.4617,56926654
2016/11/4,13.5026,13.6496,13.3555,13.5189,67339152
2016/11/7,13.7721,13.9191,13.7639,13.8946,74808575
2016/11/8,13.7395,13.9764,13.6496,13.8865,78289473
2016/11/9,14.4256,14.7441,14.2132,14.6788,260997478
2016/11/10,14.9157,15.512,14.9075,15.3241,249128043
2016/11/11,15.2261,15.5447,15.2179,15.5365,173950395
2016/11/14,15.855,16.5003,15.8468,16.4023,262175327
2016/11/15,16.1655,16.484,16.0103,16.4677,155440956
2016/11/16,16.1573,16.3043,16.0756,16.1328,103523157
2016/11/17,16.1409,16.5167,16.0919,16.4023,137213408
2016/11/18,16.386,16.4514,16.2308,16.337,98528610
2016/11/21,16.4187,16.6229,16.3452,16.6066,95963031
2016/11/22,16.6066,16.721,16.4351,16.5821,85583077
2016/11/23,16.68,16.8761,16.5003,16.7944,90507848
2016/11/25,16.8435,17.0558,16.7454,17.0395,51143332
2016/11/28,16.8843,17.0314,16.5413,16.5821,88751974
2016/11/29,16.6474,16.7781,16.5412,16.5739,93298069
2016/11/30,17.0289,17.3733,16.9879,17.3159,157170980
2016/12/1,17.5618,17.9881,17.4962,17.6274,163347705
2016/12/2,17.6193,17.6275,17.2339,17.4061,105329206
2016/12/5,17.6028,17.9308,17.5946,17.9062,106893865
2016/12/6,18.1112,18.1686,17.8079,18.1686,99032972
2016/12/7,18.1931,18.5047,17.9964,18.5047,137744166
2016/12/8,18.6851,19.0541,18.6031,18.8163,149787505
2016/12/9,18.8162,18.9966,18.6768,18.931,107068292
2016/12/12,18.8573,19.0622,18.4801,18.5375,112312162
2016/12/13,18.6933,18.7589,18.2751,18.5375,96913247
2016/12/14,18.2915,19.1032,18.2096,18.5867,184752700
2016/12/15,18.7752,19.177,18.6932,18.9884,132841567
2016/12/16,18.9884,19.1196,18.5703,18.5785,120930539
